timestamp,L1,L2,L3
00:15,0.003181818181818182,0.002272727272727273,0.004545454545454546
00:30,0.003181818181818182,0.002272727272727273,0.004545454545454546
00:45,0.003181818181818182,0.002272727272727273,0.004545454545454546
01:00,0.003181818181818182,0.002272727272727273,0.004545454545454546
